"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"130",326.207518390637,657.325028183139,269.094719787834,-202.246865963614,1011.55296515689,676.449930684251,113.897965130838,225.483310228084,176.997300862576,0,25321.7386905551,315.057887384944,121.092623904525,30.2731559761313,242.09714032937
"131",253.106589179641,501.074022729075,253.12209852573,-115.405696858661,984.167374595879,651.100061276785,117.062732220144,217.033353758928,148.507106366951,0,25197.6229564264,309.671460484863,113.904944336578,28.4762360841446,279.253595684694
"132",260.139404933654,482.296341686508,244.384013439139,90.3603402543463,1298.46582067003,810.465179665229,130.83950980447,270.15505988841,135.193757200112,0,25057.9445972179,302.916980303558,109.972806047613,27.4932015119032,336.898083099987
"133",290.754466232155,600.3445775298,241.097558036938,-103.006960820191,1070.05751401431,717.624729156844,116.71273072907,239.208243052281,152.761499296652,0,25037.9713200839,298.268123287005,108.493901116622,27.1234752791555,262.982782958416
"134",259.361623842377,531.573873449514,237.082244665005,-75.256128382395,1060.24492554367,706.894359771555,121.891091245037,235.631453257185,146.141188031473,0,24950.7753210487,291.348288783298,106.687010099252,26.6717525248131,293.522904927401
"135",270.869091655638,523.625451682633,240.718292908687,-17.8188475523721,1158.63268028562,748.098554431874,128.181094342731,249.366184810625,146.196098951502,0,24857.7640820606,291.308875131253,108.323231808909,27.0808079522273,316.945076691285
"136",284.84687631718,554.147077356944,245.664860394879,-3.18509707963739,1210.25518871866,770.951064681502,137.297900492487,256.983688227167,153.822616487149,0,24797.255068621,295.749935194994,110.549187177696,27.6372967944239,311.099536909883
"137",305.10644553886,571.074862727039,258.674240525913,-53.531780208457,1136.0957006,698.265761719907,127.099164843764,232.755253906636,166.510748939636,0,24754.5539661094,305.525792426444,116.403408236661,29.1008520591652,242.990324921856
"138",282.442588541698,517.233897570302,265.196678129958,-28.7271337863931,1196.85172606625,738.884445349211,133.414214309741,246.294815116404,152.197442020581,0,24660.1741105269,314.167819335021,119.338505158481,29.8346262896203,327.865924401836
"139",296.476031799424,547.321811369786,263.487890201451,120.39993157997,1484.46123030905,915.354982766689,149.22668309766,305.118327588896,152.244381811094,0,24597.5970908305,317.600351203139,118.569550590653,29.6423876476632,403.421037747232
"140",331.614851328134,678.040727975325,281.160447798332,-289.823884383299,967.425840791361,624.836995277613,106.004714389168,208.278998425871,166.022794610603,0,24665.4549098078,331.489286716822,126.52220150925,31.6305503773124,228.857917653343
"141",235.566031975928,462.842218724158,223.431814263766,-63.5004608430837,933.987935498228,622.326980223292,115.241888366238,207.442326741097,151.807511446875,0,24519.812358897,298.455780214921,100.544316418695,25.1360791046737,245.488743956673
"142",256.093085258307,460.98294831355,240.589874734079,-3.0170883529998,1120.53041122431,681.74921835188,111.646780782565,227.249739450627,138.694040011096,0,24375.5070117768,294.188154596591,108.265443630336,27.0663609075839,272.545226372504
"143",248.103957294589,504.999421001393,224.23443277618,193.195679012425,1372.192393808,900.197622051444,130.675960834724,300.065874017148,134.950238390344,0,24277.976506493,280.985984654621,100.905494749281,25.2263736873202,329.838556585931
"144",290.391024077165,666.81305337144,242.523194556434,-103.936998056828,1093.90858246484,786.094392364176,118.587516742369,262.031464121392,150.747425571402,0,24342.6637755741,288.304927702014,109.135437550395,27.2838593875988,272.697862029388
"145",263.527814983042,582.292142491982,246.517450430103,-51.7050989062275,1121.03706452377,769.0319416467,123.902066977886,256.3439805489,138.323540495661,0,24322.3504358807,293.648281584209,110.932852693546,27.7332131733866,291.250443075479
"146",275.337926617524,569.653290108667,239.236345588598,151.07226916867,1396.63590932491,921.168227013903,139.734844848835,307.056075671301,143.900874542977,0,24289.5658378924,291.308596303546,107.656355514869,26.9140888787173,339.430891073036
"147",310.521877441856,682.346834825113,257.227571160605,141.918903550727,1448.19196217863,980.323877125049,142.793352862941,326.77462570835,162.927648440535,0,24368.5825942161,303.537663805719,115.752407022272,28.9381017555681,300.371145587957
"148",317.318561917648,726.165834907443,283.464909731251,-38.1941886038902,1251.93854198197,887.61732754111,126.538233988828,295.872442513703,161.506133063526,0,24489.3368192653,327.153278105514,127.559209379063,31.8898023447658,273.170408679536
"149",281.196075530729,657.494316697119,258.285360150923,-94.8359284081533,1099.11180055821,806.638494463089,126.36809749115,268.879498154363,153.068673888372,0,24539.4904581292,321.220228776896,116.228412067915,29.0571030169789,296.262116282555
"150",280.817994424778,597.509995898585,267.732386025805,-152.154848035941,1058.37537059439,708.908155908706,112.356612531,236.302718636235,134.725828019544,0,24529.1496176208,321.645705100749,120.479573711612,30.1198934279031,284.758328465973
"151",249.681361179999,525.117152524967,216.094174617306,-19.9898473862269,1045.70612495254,716.59003643368,112.306093114791,238.863345477893,140.643701281521,0,24448.0573318716,289.487555307928,97.2423785777876,24.3105946444469,261.718806818071
"152",249.569095810646,530.807434395318,221.395450327065,210.569538994633,1383.37134340178,940.711651371746,130.21079197566,313.570550457249,141.092994054949,0,24374.3767210491,277.662047973946,99.6279526471792,24.9069881617948,337.352936804159
"153",289.357315501467,696.823445460552,257.045497418004,-89.4037746475562,1167.75789878997,850.529379607404,127.010064156803,283.509793202468,141.256011870541,0,24465.9421479056,296.275132174732,115.670473838102,28.9176184595254,305.748699798237
"154",282.244587015117,630.021762672151,252.966158913046,-224.975775540391,973.819508217452,672.712101965744,104.805137097305,224.237367321915,139.147904284688,0,24489.4028186846,302.165433630009,113.83477151087,28.4586928777176,268.252557657928
"155",232.900304660677,498.305260715366,207.759647795381,169.97407567473,1296.16342275163,883.287266200264,117.969202341092,294.429088733421,138.401535086474,0,24382.7714552893,274.832657718722,93.4918415079214,23.3729603769804,326.212227657444
"156",262.153782980205,654.286863852048,248.52640150192,-63.6499558451948,1182.78740709346,848.474470082858,109.821306129279,282.824823360953,122.706958247965,0,24432.1150165379,288.145998295455,111.836880675864,27.959220168966,298.272355896554
"157",244.047346953953,628.499607468784,201.461919907941,-77.8860747906555,982.245968136993,761.306192011182,114.253688427365,253.768730670394,138.369376599732,0,24455.3915026677,265.088886263734,90.6578639585733,22.6644659896433,245.850710667943
"158",253.897085394145,563.930512600875,230.324792342762,-187.34904784929,927.610688430295,636.51220580077,98.303263596032,212.170735266923,133.672901207416,0,24414.0609376617,272.777179436338,103.646156554243,25.9115391385607,252.88483738844
"159",218.451696880071,471.490522815385,197.614384261436,117.254663823217,1159.4445577319,783.056553943661,116.228557901349,261.018851314554,130.194864334777,0,24282.8231564089,254.935482139448,88.9264729176461,22.2316182294115,273.043856498172
"160",258.28568422522,580.041891810119,237.15866955257,22.5837083651527,1227.03243405781,824.882532260692,112.358739123304,274.960844086897,122.528827215499,0,24261.584334038,273.049638771002,106.721401298656,26.6803503246641,286.897590744121
"161",249.686086940675,611.024097970883,209.907027308037,104.641874755787,1282.54366903297,924.460798539969,125.857613932112,308.153599513323,134.715440312719,0,24271.4003802361,262.868681811238,94.4581622886166,23.6145405721541,317.090149862333
"162",279.683586515804,684.785776696273,243.147030668793,-53.0364957159803,1191.03033542977,856.417852665244,115.184199872739,285.472617555081,140.244299624791,0,24353.9118319661,282.848956456696,109.416163800957,27.3540409502392,282.276840027711
"163",255.964888606086,634.383594566848,213.078136825001,60.131449390349,1168.67652218297,870.530035163709,119.578168766701,290.176678387903,154.871085834954,0,24384.619963526,269.723688077455,95.8851615712503,23.9712903928126,256.038366184483
"164",265.729263926002,644.837063084229,239.797184137011,39.0623277635951,1203.42315587607,874.967558198028,116.044460094945,291.655852732676,151.232774429632,0,24424.8255400156,281.370121091525,107.908732861655,26.9771832154137,259.20317129708
"165",257.876577988766,648.124117183724,229.737259806775,-168.691188612612,866.994188988095,695.057968626393,101.844951676299,231.685989542131,150.712719065163,0,24467.239546724,279.383765192584,103.381766913049,25.8454417282622,207.056286148803
"166",226.32211483622,514.857754538069,214.931062336779,-79.6827323661985,909.143486893868,656.523769865141,106.457115142425,218.841256621714,136.784921801773,0,24377.5392343853,269.122674099612,96.7189780515504,24.1797445128876,231.135576167034
"167",236.571366983167,486.313903603808,214.58980959808,-107.594888198553,931.734360730278,626.022347716687,115.54552516936,208.674115905562,132.426969868567,0,24262.0250177289,264.822756903891,96.5654143191358,24.141353579784,275.510409598349
"168",256.76783370969,463.720257567916,223.440705215175,48.7328074773591,1154.86718588427,705.382871339465,125.896596083219,235.127623779822,137.284306176923,0,24127.1710188248,269.216112324345,100.548317346829,25.1370793367072,279.234132022903
"169",279.770213518264,522.505830621826,243.889767940611,-34.7323462091078,1151.35923982847,703.799359013882,111.036806746275,234.599786337961,142.139108303492,0,24053.025153464,284.367017067903,109.750395573275,27.4375988933187,275.826596942592
"170",246.748459436167,521.332858528801,230.104654768722,50.5912520809228,1213.09208571057,799.554619571328,124.439518002391,266.518206523776,131.231758842711,0,23979.6357486571,281.40037032747,103.547094645925,25.8867736614812,311.495266071622
"171",276.532262227535,592.262681163947,242.013933403971,32.1712810348793,1256.19704688282,825.710672845686,121.512455721289,275.236890948562,135.071687275972,0,23977.9362277537,288.715410042769,108.906270031787,27.2265675079468,286.53414699978
"172",270.027679380642,611.637535441249,237.57708811029,0.543873123480452,1214.08621785329,836.925957651414,116.114076699136,278.975319217138,137.549797006881,0,23995.5431212392,290.232176967869,106.909689649631,26.7274224124076,298.498140002636
"173",258.031281553635,619.945153815862,222.575183801281,50.9393878368059,1199.03440537134,880.542096108093,127.18009850237,293.514032036031,144.420576806355,0,24020.984894566,279.801895524453,100.158832710576,25.0397081776441,304.006495018293
"174",282.622441116378,652.253404524513,266.034256418019,-13.0767043405754,1306.12051826857,878.643911454733,127.460351726508,292.881303818244,129.421089187851,0,24076.9297642223,302.490974191315,119.715415388109,29.9288538470271,320.031028961339
"175",283.245226058908,650.847341818321,233.680895298303,-54.0381449540912,1141.37695235519,817.361176997606,120.562302558183,272.453725665869,147.739886151337,0,24130.4864299675,292.549310139449,105.156402884236,26.289100721059,293.169762403436
"176",267.916227907073,605.452723701931,247.549440546701,124.921843873691,1402.87553406661,947.318428098979,130.139150549727,315.772809366326,138.220682714168,0,24138.2200965321,296.750844265609,111.397248246015,27.8493120615039,336.83665980599
"177",289.198112332726,701.717354147391,245.592236499565,44.5685722856076,1303.84108590267,936.857771603056,124.262102383348,312.285923867685,149.836844357812,0,24240.0936500403,295.33630298082,110.516506424804,27.6291266062011,287.705657790325
"178",276.138005296328,693.968719705967,250.368718501019,83.7094521263695,1346.93515508865,971.199883389399,127.504651855172,323.733294463133,144.862721642226,0,24331.6703222575,299.320529531552,112.665923325458,28.1664808313646,293.567377236745
"179",283.34367078927,719.407321029184,241.943300779297,30.7692709481361,1237.35363531538,935.599000073434,128.767274556553,311.866333357811,154.904433313531,0,24446.6627951504,296.691784392991,108.874485350683,27.2186213376709,277.070930969597
"180",286.149499014563,693.036296350692,264.110957054537,26.3504410955122,1338.95015528361,954.374464605776,129.813768929451,318.124821535259,145.026638408919,0,24532.4700804033,309.272699043257,118.849930674542,29.7124826686354,333.029832907423
"181",288.475042065446,706.94404785613,250.328369342602,-118.616728350261,1065.70235366858,798.410896208545,113.408619799219,266.136965402848,151.196702308435,0,24630.0882759203,306.157268513528,112.647766204171,28.1619415510428,244.457316371471
"182",252.019155109377,591.415478672997,237.22453446553,11.0629697457275,1152.59538446012,827.059668611468,121.615263171008,275.686556203823,137.824100760525,0,24611.4764740594,294.302444004746,106.751040509488,26.6877601273721,291.41818767539
"183",270.256140380018,612.636791564051,228.1642178045,75.364767851583,1230.92469668647,875.656767848296,133.105996609661,291.885589282765,150.038356575485,0,24614.5209748945,286.136220018583,102.673898012025,25.6684745030062,296.015758047404
"184",295.791103577025,648.63464285059,265.756687477257,-254.759923342349,975.33221407374,658.096617780914,108.416970485624,219.365539260305,147.171703724085,0,24652.758525516,306.210087141033,119.590509364766,29.8976273411914,264.374798494101
"185",240.926601079165,487.478976134011,229.048721354558,16.3642342314279,1119.485305274,727.039917598417,109.116129376056,242.346639199472,132.093814323843,0,24531.5870558081,291.07277012639,103.071924609551,25.7679811523878,274.495551771811
"186",242.480287502346,538.548087109939,214.739965483426,200.888501806307,1421.97913020647,965.297170672713,125.617705136079,321.765723557571,132.901858023985,0,24463.3589661825,274.301068195183,96.6329844675416,24.1582461168854,364.542909937457
"187",279.150455857954,715.034941239046,229.605954764888,189.818665139064,1413.09243406402,1038.9385770662,126.47657972927,346.312859022065,151.661239096694,0,24570.3779040041,276.118918670029,103.3226796442,25.8306699110499,260.962185355216
"188",281.059066065045,769.584131160145,249.590675203434,-110.149515646704,1073.19780175115,876.593363126072,116.029397524992,292.197787708691,151.903839911758,0,24728.628598118,290.267484369251,112.315803841545,28.0789509603863,250.692836846101
"189",257.843105611092,649.328417130424,246.174819698245,3.72565965252014,1184.01044658234,888.031763009716,123.252910803133,296.010587669905,134.710630017267,0,24764.7988456661,294.456505993711,110.77866886421,27.6946672160526,302.4141660053
"190",273.895357340297,657.801305933123,236.061337159884,193.410980270811,1491.11043784296,1053.71922720365,142.824261938303,351.239742401215,142.204347749152,0,24808.5835082512,289.876754609426,106.227601721948,26.556900430487,361.655770260276
"191",317.387248751784,780.532760891589,276.249826035889,38.1077537236859,1437.06914822068,1019.95080882507,129.056950795146,339.983602941691,148.14992276442,0,24971.8863547582,315.819261589651,124.31242171615,31.0781054290375,308.717299871485
"192",286.793223989213,755.519117648202,261.268200764279,49.8539498175005,1385.70859468081,1027.98413427724,124.080900781617,342.661378092412,141.729771080879,0,25106.1319330564,314.539196103265,117.570690343925,29.3926725859813,316.956875169891
"193",275.735335070259,761.469729094249,225.030290765266,154.348793068681,1319.03587686681,1061.82608321966,134.244852209198,353.942027739886,162.04840324428,0,25243.6968428278,292.502485124411,101.26363084437,25.3159077110924,269.673931644419
"194",298.321893798219,786.537839421968,269.210167375998,-193.514552527217,1004.75970863605,818.786281448245,116.157826787238,272.928760482748,157.962813194479,0,25402.2741364341,310.814953254987,121.144575319199,30.2861438297998,236.483546062056
"195",258.128503971639,606.50835662833,250.759525826337,-70.9644096214068,1165.17113590453,837.601859405182,133.303523446425,279.200619801727,136.384446869788,0,25379.9256967146,306.939548339286,112.841786621851,28.2104466554629,372.818666360705
"196",296.230052103167,620.445821781616,242.015098745705,-126.29689968694,1021.87066949299,696.841364126489,106.87157095394,232.28045470883,157.951206282612,0,25371.8303692364,300.035143268785,108.906794435567,27.2266986088918,233.906765502796
"197",237.492379897644,516.178788241844,226.384952825252,7.17801884994016,1074.42070802092,736.734695241151,112.530997355499,245.57823174705,142.479583454924,0,25261.1800655888,285.32252093259,101.873228771363,25.4683071928408,255.519159469616
"198",250.06888301222,545.729403882334,219.003050093865,191.606248395286,1377.07866067044,937.844499409924,139.8344146159,312.614833136641,145.800989945883,0,25182.4035127182,274.796325652773,98.5513725422394,24.6378431355599,341.792742586328
"199",310.74314359089,694.699629192536,264.613788353772,-11.2639289974163,1294.92945323241,878.974937557923,128.626904297649,292.991645852641,157.54835846949,0,25252.3126590705,301.136486726647,119.076204759197,29.7690511897994,282.550114242551
"200",285.837565105887,651.092546339202,251.46507448221,-14.8052438359539,1169.74335191176,823.157736546326,120.443010578192,274.385912182109,160.19377915155,0,25277.518083881,303.230955651623,113.159283516995,28.2898208792486,247.061447132492
"201",267.651134618204,609.746471515797,252.071779279666,-39.8913165122359,1122.61130444972,792.324764526489,111.580372188813,264.108254842163,145.857123787273,0,25261.4857668332,305.363955884201,113.432300675849,28.3580751689624,261.020694371188
"202",247.956382641806,586.907232982584,230.752586948687,-7.72627354784868,1109.20731089341,799.308253595328,124.707584236089,266.436084531776,135.380873879353,0,25223.378462371,291.131041399171,103.838664126909,25.9596660317273,276.174421102889
"203",277.127964969087,592.080187848391,221.875749938762,163.496718502725,1318.95195684368,902.782230843141,136.056585541286,300.927410281047,160.146845538534,0,25190.973838825,279.728179186162,99.8440874724428,24.9610218681107,278.353290842543
"204",302.347967869524,668.727578402326,247.540862332366,146.88098021174,1332.55158181004,941.166223201318,137.414008622406,313.722074400439,181.624893509586,0,25234.7151387599,291.160023149589,111.393388049565,27.8483470123912,252.139259615704
"205",305.364463605346,697.160165334309,262.916698917992,20.5714689254181,1185.88494421365,886.234382921335,120.633174449598,295.411460973778,190.24975309993,0,25305.7418701311,305.983537262661,118.312514513096,29.5781286282741,261.481191537919
"206",268.073720999106,656.469913275063,254.868294105825,-8.08190721483717,1122.061022345,867.556049473255,124.158484055166,289.185349824418,173.461954216978,0,25334.9675415827,307.824335739358,114.690732347621,28.6726830869053,286.236913054399
"207",275.907742344814,642.634110720929,259.986146879147,27.9816777952192,1209.59283716486,885.321141360696,130.895783124628,295.107047120232,158.542948612174,0,25349.8198798646,312.009245748672,116.993766095616,29.248441523904,296.314419721342
"208",290.879518054729,655.79343804496,244.360345918294,-147.268174923626,960.017501092552,732.879275752525,117.821376422667,244.293091917508,172.919664619158,0,25377.6036675339,305.104102969551,109.962155663232,27.4905389158081,266.489805069988
"209",261.82528093926,542.873537594463,254.839480219025,-84.3605808119073,1023.06379134825,692.85262634605,116.281465565824,230.950875448683,150.537443742729,0,25293.2498901159,306.768663017999,114.677766098561,28.6694415246403,264.975360347721
"210",258.403256812943,513.224167663741,225.307302888941,-63.479691804135,986.335370286596,663.947311803917,118.609917494945,221.315770601306,154.976730699324,0,25181.816441753,288.620587756492,101.388286300024,25.3470715750059,259.945909638529
"211",263.57759443321,491.812823558457,237.225843623806,-181.641077854845,811.961728137293,664.772783033882,67.3465528409614,221.590927677961,152.00539902011,0,25051.6933810497,287.515217461655,106.751629630713,26.6879074076782,350.770596055126
"212",149.659006313247,492.424283728801,181.199240809714,-83.896841274548,865.069716738731,742.29134388121,89.5512849384835,247.430447960403,103.234273382197,0,24925.5814415826,248.678382067698,81.5396583643711,20.3849145910928,306.866025212344
"213",199.002855418852,549.845439912007,168.383671941483,46.846942235956,1024.20366347532,802.830008989095,96.4795373431975,267.610002996365,111.848375418413,0,24859.07142139,224.833659072737,75.7726523736674,18.9431630934168,238.067906653395
"214",214.398971873772,594.688895547478,186.837003093795,-53.9078665977737,968.465404902762,768.619687740842,92.6836750560865,256.206562580281,115.63498447234,0,24838.2104567935,226.269281392708,84.0766513922077,21.0191628480519,232.578050844178
"215",205.963722346859,569.347916845068,178.104290428453,97.5591187275511,1085.13015177508,849.029890203355,99.0182521151933,283.009963401118,120.671740525705,0,24793.1579825125,221.376064207312,80.1469306928038,20.0367326732009,226.425252524389
"216",220.040560255985,628.911029780263,190.758721562068,203.367882057306,1354.854564423,1049.43204775554,119.442798759085,349.810682585179,125.565039174498,0,24807.6172188294,227.739004777142,85.8414247029304,21.4603561757326,333.619279540951
"217",265.428441686855,777.357072411509,220.365224905536,140.58925575835,1372.81081258578,1093.65045152089,129.273333325372,364.550150506965,141.330846475813,0,24967.9686178201,250.773409447679,99.1643512074912,24.7910878018728,289.154101018149
"218",287.274074056383,810.111445571033,237.746376057492,-88.6635177037102,1112.21937992498,922.989033393916,125.485646120375,307.663011131305,159.159307368346,0,25157.1284490492,272.268318762422,106.985869225872,26.7464673064679,252.772343721109
"219",278.856991378611,683.695580291789,249.341518575544,52.0517666688326,1256.42852258248,922.156250558749,122.84691611028,307.385416852916,157.672312051358,0,25216.6239384847,289.120120746228,112.203683358995,28.0509208397487,264.762919675686
"220",272.993146911733,683.078704117592,246.930528601748,-24.9530587852398,1150.66981754084,867.690153211938,120.829724337268,289.230051070646,153.348984062648,0,25274.1344889517,294.112700307233,111.118737870786,27.7796844676966,263.8821536297
"221",268.510498527262,642.733446823658,243.284049128957,98.8315966551184,1293.20372607724,942.211254352617,125.08059061397,314.070418117539,148.683332994115,0,25290.8287235656,296.778607715009,109.477822108031,27.3694555270077,296.017196059932
"222",277.956868031045,697.93426248342,253.14542811288,46.7266028975278,1278.65581719879,944.5101735597,128.018086317166,314.8367245199,142.534768257764,0,25360.6264744042,301.067048105053,113.915442650796,28.478860662699,282.355617084632
"223",284.48463626037,699.637165599778,244.750241040752,185.503060243183,1450.08542633279,1058.01299207391,144.13335633578,352.670997357969,150.761321838336,0,25430.9474173232,298.732507254932,110.137608468338,27.5344021170846,319.095396066115
"224",320.296347412845,783.713327462154,262.519194152408,-191.890179342088,1011.82096922677,794.026388236045,116.116941237573,264.675462745348,173.227350430582,0,25582.361246873,311.30500189374,118.133637368584,29.5334093421459,224.941002984502
"225",258.037647194606,588.167694989663,240.125533651128,-135.81390769838,923.556923949852,686.601253899537,120.158411408965,228.867084633179,162.33413008396,0,25537.7810117759,301.07013115232,108.056490143008,27.0141225357519,249.888408236006
"226",267.018692019923,508.593521407065,244.742779636499,-11.055432400775,1090.90312945334,713.946689313316,128.260418927689,237.982229771105,154.848888519935,0,25415.7326205435,297.777832023504,110.134250836425,27.5335627091062,282.341723016926
"227",285.023153172643,528.849399491345,237.860544714265,-30.9131591318512,1037.51340875919,666.899707250205,114.057834127919,222.299902416735,170.53592485212,0,25316.8293682102,294.149072527436,107.037245121419,26.7593112803548,232.440560729184
"228",253.461853617597,493.9997831483,238.038390859581,92.1006097103203,1219.04889065408,805.544213633581,126.776234422194,268.51473787786,157.637722362632,0,25185.8921773144,292.648836186142,107.117275886811,26.7793189717028,310.927998854755
"229",281.724965382652,596.699417506356,252.712364635818,66.6674175945289,1309.07412399879,887.610733041375,146.441501982212,295.870244347125,155.318922013254,0,25159.3584928305,301.775886488522,113.720564086118,28.4301410215295,344.043021094506
"230",325.425559960472,657.4894318825,268.337552799881,-186.191864177088,1011.26456191035,678.239266620271,113.882739285898,226.07975554009,176.510153767799,0,25193.0693305157,315.179633850428,120.751898759947,30.1879746899866,233.717193209004
"231",253.072753968662,502.399456755756,252.783798953609,-100.29185647202,983.536525919119,652.467002989298,117.226651989808,217.489000996433,148.332035899065,0,25073.3953865848,309.505773084034,113.752709529124,28.4381773822811,269.861198447434
"232",260.503671088462,483.308891103184,244.469514613009,104.832018462125,1296.4075797165,810.494559151425,131.264088957324,270.164853050475,135.259956333009,0,24937.7423067295,302.905226358989,110.011281575854,27.5028203939635,326.765381109493
"233",291.697975460719,600.366340112167,241.639497322659,-91.6373437370074,1067.05824820659,716.054634895173,117.278340839192,238.684878298391,153.128143208463,0,24920.7210763599,298.634132191681,108.737773795197,27.1844434487992,255.195391972557
"234",260.618535198205,530.410840663091,237.988539236004,-63.3623764335574,1057.16220648963,704.162825709389,122.711810559804,234.72094190313,146.721428910394,0,24835.238909756,292.120571548,107.094842656202,26.7737106640505,285.259561133908
"235",272.692912355119,521.602093118066,242.076495873704,-9.54889821042793,1153.54627162295,742.771952984,129.336733049784,247.590650994667,147.042597957876,0,24743.0533191011,292.567490472073,108.934423143167,27.2336057857917,310.293177809222
"236",287.414962332853,550.201446654815,247.575740236873,0.552446671771367,1199.19856800035,759.428108109753,138.321227391164,253.142702703251,155.04562706761,0,24681.4566784762,297.605794651029,111.409083106593,27.8522707766482,303.263666280082
"237",307.380505313697,562.539339340558,260.651019420496,-41.5316289432017,1133.67836353368,690.079203574671,126.474144373232,230.026401191557,167.778924686685,0,24633.18081039,307.678856071298,117.292958739223,29.3232396848058,237.768477113613
"238",281.053654162738,511.169780425683,265.277879696324,-23.8634233943511,1181.01143329835,730.433644712064,134.244939016982,243.477881570688,152.133360240621,0,24535.7907239548,315.15802514936,119.375045863346,29.8437614658364,322.665885138637
"239",298.322086704405,541.061959045973,264.458177294938,112.699334830186,1456.23561590954,893.113064732549,150.19255207962,297.70435491085,152.859333763461,0,24470.0855160395,318.708795539295,119.006179782722,29.7515449456806,395.010366885416
"240",333.761226843601,661.565233135221,282.73614044458,-274.818101398647,964.704430196575,612.543728003413,107.30136433549,204.181242667804,166.974095722564,0,24524.8311882472,333.051606827172,127.231263200061,31.8078158000152,224.882999286405
"241",238.44747630109,453.736094817343,225.492457377172,-56.2214105653075,930.355268879047,610.89597202723,117.318635664262,203.631990675743,153.265711299158,0,24373.6511484936,300.551266273232,101.471605819728,25.3679014549319,241.461587602933
"242",260.708079253915,452.515534834985,244.082882412417,3.4547639002982,1116.58806070665,668.751851625522,115.376635644131,222.917283875174,140.76906418511,0,24224.5792382949,297.473094830357,109.837297085587,27.4593242713969,268.652291097844
"243",256.392523653624,495.371741944831,230.059582160601,186.372239126487,1365.42605840615,876.757323126732,137.354006320423,292.252441042244,138.587008535764,0,24121.2578120123,286.366771253433,103.52681197227,25.8817029930676,331.712697113467
"244",305.231125156496,649.449868982765,252.802790890841,-107.358274563375,1092.68593647309,751.094016925917,123.408845106552,250.364672308639,157.332195399634,0,24172.6686784485,297.646909244129,113.761255900879,28.4403139752196,267.63686208253
"245",274.241878014559,556.365938463642,256.844568912814,-58.3420140966897,1110.27718722559,729.074941081596,128.014290366574,243.024980360532,144.094759588512,0,24130.9794786939,304.720620345409,115.580056010766,28.8950140026916,289.83214940805
"246",284.476200814608,540.055511912293,247.945412979728,134.583802024191,1374.95325605244,873.781622539054,144.504558680725,291.260540846351,149.078609679685,0,24073.7533659959,302.069646261021,111.575435840878,27.8938589602194,343.015254198345
"247",321.121241512723,647.245646325225,266.178419562514,119.42548105111,1416.19932925919,923.116404128336,143.162245464162,307.705468042779,168.582077234091,0,24123.5032462902,314.375669973927,119.780288803131,29.9450722007828,301.05106101593
"248",318.138323253692,683.789928983953,287.68113321499,-24.647675658428,1238.05280411671,850.216197840332,119.39085419071,283.405399280111,163.629420782237,0,24208.5154375057,334.777285054884,129.456509946746,32.3641274866864,271.582244218312
"249",265.313009312689,629.789776178024,251.056515708146,-77.1795629774118,1072.72168073528,800.73641695924,126.13154554425,266.912138986413,148.216407009158,0,24238.2439949665,319.599396748529,112.975432068666,28.2438580171665,299.910375338776
"250",280.292323431667,593.138086636474,264.072971301395,-149.01077303778,1039.70724171814,701.081142282174,113.285902306151,233.693714094058,133.105614654996,0,24230.9458092097,318.549730462951,118.832837085628,29.7082092714069,281.873756338506
"251",251.746449569224,519.319364653462,216.140505270468,-19.617612596519,1032.47979400175,704.931465421362,114.06847070782,234.977155140454,140.835157680949,0,24151.4163772638,288.169488543152,97.2632273717107,24.3158068429277,259.538212767414
"252",253.485490461823,522.171455867675,223.574005996404,178.071085646635,1347.04726243875,908.241098232176,131.761737270348,302.747032744059,142.60341802523,0,24076.4692029056,278.557885163643,100.608302698382,25.1520756745954,344.412175265711
"253",292.803860600774,672.771183875686,259.992455932419,-83.6765441149536,1157.96732657534,823.384154924714,129.320576832317,274.461384974905,142.884530934352,0,24151.6249918548,298.65103831315,116.996605169589,29.2491512923972,302.431767611574
"254",287.37905962737,609.914188833121,256.932681280163,-220.589475019674,964.980521169254,647.670924402166,107.074012164338,215.890308134055,141.38134480282,0,24162.9625372035,305.90196198756,115.619706576073,28.9049266440184,264.702550107653
"255",237.942249254084,479.756240297901,211.765057729758,164.32806218848,1280.14154434777,853.101084200677,120.99400215903,284.367028066892,141.117248180117,0,24046.0338290573,279.207109819799,95.2942759783909,23.8235689945977,324.429182785896
"256",268.8755603534,631.926729037539,254.320159974334,-65.9809817333327,1169.25709516125,815.844046193964,113.977880897296,271.948015397988,125.606090524164,0,24081.5850758407,293.964787383018,114.44407198845,28.6110179971126,296.750947800474
"257",253.284179771768,604.32892310664,207.995046717252,-78.3560277567151,975.340531176914,727.325335594091,117.584374751081,242.441778531364,142.966867517538,0,24089.6043137146,272.131806291395,93.5977710227632,23.3994427556908,244.19294959232
"258",261.298610557958,538.759507847475,237.411755842292,-185.354357584773,918.616880812287,604.734140955609,101.280094370434,201.578046985203,137.756214229379,0,24032.4235154664,280.665101861454,106.835290129032,26.7088225322579,250.799627636509
"259",225.066876378742,447.951215522673,203.620935854775,110.565225886315,1143.7922299907,746.762065375379,121.185394843739,248.92068845846,134.150205417287,0,23887.3252161214,262.50353962312,91.6294211346487,22.9073552836622,273.371708188835
